Date,Open,High,Low,Close,Volume
2015-11-27,79.26000213623047,80.2300033569336,79.23999786376953,79.9800033569336,1348700
2015-11-30,80.2699966430664,80.45999908447266,79.18000030517578,79.38999938964844,7609800
2015-12-01,79.5,80.5199966430664,79.41999816894531,80.48999786376953,3847300
2015-12-02,80.26000213623047,80.37000274658203,78.7300033569336,78.8499984741211,5713500
2015-12-03,78.7300033569336,78.8499984741211,77.4000015258789,77.61000061035156,4737300
2015-12-04,77.68000030517578,79.29000091552734,77.6500015258789,79.08999633789062,3434100
2015-12-07,78.95999908447266,79.19000244140625,78.5199966430664,78.87000274658203,4195100
2015-12-08,78.44000244140625,79.08999633789062,78.36000061035156,78.80000305175781,3638600
2015-12-09,78.52999877929688,79.16000366210938,77.95999908447266,78.36000061035156,4218800
2015-12-10,78.48999786376953,78.76000213623047,77.7300033569336,77.80000305175781,3465000
2015-12-11,77.62000274658203,78.01000213623047,77.16999816894531,77.66000366210938,3420800
2015-12-14,77.7699966430664,78.05999755859375,77.06999969482422,78.0199966430664,4775000
2015-12-15,78.37000274658203,79.26000213623047,78.37000274658203,78.87000274658203,3449100
2015-12-16,79.19999694824219,80.56999969482422,79.01000213623047,80.41000366210938,4699300
2015-12-17,80.51000213623047,80.58999633789062,79.77999877929688,80.01000213623047,3726800
2015-12-18,79.91999816894531,80.05000305175781,79.08000183105469,79.08000183105469,5724400
2015-12-21,79.5,79.87000274658203,78.95999908447266,79.38999938964844,4455300
2015-12-22,79.56999969482422,80.20999908447266,79.55999755859375,79.70999908447266,6484300
2015-12-23,78.80000305175781,79.44000244140625,78.70999908447266,79.41999816894531,4029000
2015-12-24,79.2699966430664,79.69000244140625,78.9800033569336,79.41999816894531,1426000
2015-12-28,79.16000366210938,79.87000274658203,79.01000213623047,79.86000061035156,6628800
2015-12-29,80.0,80.80000305175781,79.87000274658203,80.70999908447266,3499800
2015-12-30,80.6500015258789,80.91000366210938,80.37000274658203,80.43000030517578,3114300
2015-12-31,80.38999938964844,80.63999938964844,79.72000122070312,79.7300033569336,3292400
2016-01-04,79.06999969482422,79.0999984741211,78.04000091552734,78.7699966430664,8843700
2016-01-05,78.80000305175781,80.54000091552734,78.7300033569336,80.29000091552734,7114700
2016-01-06,79.56999969482422,80.19000244140625,79.52999877929688,80.06999969482422,5481200
2016-01-07,79.0999984741211,79.43000030517578,78.43000030517578,78.51000213623047,6297500
2016-01-08,79.04000091552734,79.0999984741211,77.33000183105469,77.45999908447266,4628600
2016-01-11,77.52999877929688,78.36000061035156,77.5,77.9000015258789,4956800
2016-01-12,78.30999755859375,78.41000366210938,76.9800033569336,77.37999725341797,5951900
2016-01-13,77.62999725341797,78.19999694824219,76.0999984741211,76.2699966430664,7679400
2016-01-14,76.16999816894531,76.77999877929688,75.5199966430664,76.08999633789062,5167500
2016-01-15,75.13999938964844,75.76000213623047,74.55000305175781,75.56999969482422,5571400
2016-01-19,75.91999816894531,76.55999755859375,75.56999969482422,75.97000122070312,4978100
2016-01-20,75.0999984741211,75.30000305175781,72.33000183105469,73.93000030517578,9091600
2016-01-21,74.27999877929688,75.38999938964844,73.68000030517578,74.33999633789062,6849300
2016-01-22,75.05999755859375,76.69999694824219,74.94000244140625,76.41000366210938,4542700
2016-01-25,76.25,77.06999969482422,75.7300033569336,75.93000030517578,4670100
2016-01-26,76.27999877929688,77.55000305175781,76.12999725341797,77.5199966430664,5214000
2016-01-27,77.41999816894531,77.41999816894531,75.54000091552734,76.0199966430664,4883200
2016-01-28,76.45999908447266,76.73999786376953,75.1500015258789,75.44000244140625,5584400
2016-01-29,75.9000015258789,77.06999969482422,75.33000183105469,76.98999786376953,11112200
2016-02-01,76.5199966430664,77.7699966430664,76.2699966430664,77.12000274658203,6925300
2016-02-02,76.75,77.0,75.98999786376953,76.41999816894531,6406000
2016-02-03,76.80999755859375,77.2300033569336,75.9800033569336,76.93000030517578,5729100
2016-02-04,76.87999725341797,77.38999938964844,76.18000030517578,76.97000122070312,4286700
2016-02-05,76.80999755859375,76.80999755859375,75.44000244140625,75.51000213623047,4033800
2016-02-08,75.0199966430664,75.12000274658203,72.19000244140625,73.3499984741211,5440900
2016-02-09,72.61000061035156,72.80000305175781,71.44000244140625,72.0,8405600
2016-02-10,72.47000122070312,73.4800033569336,72.18000030517578,72.5,3877700
2016-02-11,71.4800033569336,71.94999694824219,70.88999938964844,71.47000122070312,4930700
2016-02-12,72.12999725341797,72.48999786376953,71.55000305175781,72.29000091552734,5067000
2016-02-16,72.8499984741211,73.69999694824219,72.51000213623047,73.62000274658203,3888900
2016-02-17,73.69000244140625,75.08999633789062,73.69000244140625,74.25,3060900
2016-02-18,74.41000366210938,75.19999694824219,73.94999694824219,75.0,3539700
2016-02-19,74.73999786376953,75.75,74.48999786376953,75.43000030517578,2885500
2016-02-22,76.02999877929688,76.70999908447266,76.0,76.1500015258789,2966500
2016-02-23,76.08000183105469,76.8499984741211,75.83000183105469,75.94999694824219,2608300
2016-02-24,75.62000274658203,76.0199966430664,75.08000183105469,75.86000061035156,2997500
2016-02-25,76.19999694824219,77.44999694824219,76.19999694824219,77.41000366210938,3399900
2016-02-26,77.33000183105469,77.68000030517578,76.9800033569336,77.01000213623047,3180500
2016-02-29,76.93000030517578,77.77999877929688,76.58999633789062,76.70999908447266,5057700
2016-03-01,76.77999877929688,78.87999725341797,76.63999938964844,78.87000274658203,5309500
2016-03-02,78.55999755859375,79.4800033569336,78.41000366210938,79.44000244140625,3621700
2016-03-03,79.47000122070312,79.86000061035156,79.05999755859375,79.86000061035156,2907800
2016-03-04,79.7300033569336,79.94000244140625,79.29000091552734,79.87000274658203,2740000
2016-03-07,79.45999908447266,80.26000213623047,79.31999969482422,80.08000183105469,3504600
2016-03-08,79.97000122070312,80.04000091552734,79.16000366210938,79.26000213623047,2829000
2016-03-09,79.51000213623047,80.12000274658203,79.33000183105469,79.69999694824219,3566700
2016-03-10,80.25,80.41000366210938,78.52999877929688,79.41000366210938,2472500
2016-03-11,80.20999908447266,81.2699966430664,80.02999877929688,81.19000244140625,2520900
2016-03-14,81.06999969482422,81.27999877929688,80.75,81.19999694824219,2593900
2016-03-15,80.86000061035156,81.41000366210938,80.69000244140625,81.23999786376953,1898100
2016-03-16,81.01000213623047,82.3499984741211,80.72000122070312,82.22000122070312,3439600
2016-03-17,82.3499984741211,83.55999755859375,81.9800033569336,83.37999725341797,5526400
2016-03-18,83.54000091552734,83.75,83.0199966430664,83.0199966430664,3281800
2016-03-21,81.95999908447266,82.22000122070312,81.22000122070312,81.36000061035156,4343000
2016-03-22,81.19999694824219,81.61000061035156,80.87999725341797,81.36000061035156,4791300
2016-03-23,81.36000061035156,81.44999694824219,80.87000274658203,80.91999816894531,2837500
2016-03-24,80.77999877929688,81.0199966430664,80.2300033569336,80.94999694824219,2839400
2016-03-28,80.93000030517578,81.86000061035156,80.91000366210938,81.68000030517578,3885100
2016-03-29,81.77999877929688,83.48999786376953,81.52999877929688,83.44999694824219,5022700
2016-03-30,83.66000366210938,83.83999633789062,83.22000122070312,83.29000091552734,3503100
2016-03-31,83.27999877929688,83.91000366210938,83.11000061035156,83.80000305175781,7533800
2016-04-01,83.62999725341797,83.83000183105469,83.16999816894531,83.69000244140625,5267300
2016-04-04,83.86000061035156,83.94000244140625,83.27999877929688,83.56999969482422,6908900
2016-04-05,83.19999694824219,83.41999816894531,82.80999755859375,83.0199966430664,3251300
2016-04-06,83.05000305175781,83.26000213623047,82.58999633789062,83.22000122070312,2940500
2016-04-07,83.0199966430664,83.22000122070312,82.33000183105469,82.69999694824219,2339400
2016-04-08,83.12999725341797,83.5,82.94999694824219,83.16000366210938,3370300
2016-04-11,83.31999969482422,83.55999755859375,82.97000122070312,82.98999786376953,2848100
2016-04-12,83.16999816894531,83.79000091552734,82.95999908447266,83.58999633789062,2504600
2016-04-13,83.83000183105469,83.87000274658203,82.94000244140625,83.22000122070312,2827000
2016-04-14,83.16999816894531,83.2300033569336,82.54000091552734,82.76000213623047,2044200
2016-04-15,82.91999816894531,83.58000183105469,82.5,83.37999725341797,2429100
2016-04-18,83.25,83.79000091552734,83.13999938964844,83.77999877929688,2347400
2016-04-19,84.01000213623047,84.01000213623047,83.4800033569336,83.81999969482422,3137200
2016-04-20,83.83000183105469,84.0,82.33000183105469,82.4000015258789,4085800
2016-04-21,82.36000061035156,82.52999877929688,80.68000030517578,80.93000030517578,5046100
2016-04-22,80.93000030517578,81.94999694824219,80.80999755859375,81.80999755859375,3124400
2016-04-25,81.55000305175781,82.5,81.52999877929688,82.48999786376953,2385600
2016-04-26,82.79000091552734,83.27999877929688,82.51000213623047,82.80999755859375,3190800
2016-04-27,82.79000091552734,82.91999816894531,81.86000061035156,82.76000213623047,3244500
2016-04-28,82.26000213623047,83.08999633789062,81.94000244140625,82.58999633789062,2870600
2016-04-29,82.19000244140625,82.37000274658203,81.02999877929688,81.83000183105469,4117300
2016-05-02,81.77999877929688,83.30999755859375,81.77999877929688,83.0999984741211,4008000
2016-05-03,83.06999969482422,83.29000091552734,82.58999633789062,83.2300033569336,3305700
2016-05-04,82.70999908447266,84.58000183105469,82.70999908447266,84.41999816894531,4138600
2016-05-05,84.52999877929688,84.81999969482422,84.12999725341797,84.66000366210938,3324300
2016-05-06,84.6500015258789,85.66000366210938,84.26000213623047,85.58999633789062,3499300
2016-05-09,85.86000061035156,86.66999816894531,85.62000274658203,86.52999877929688,4568700
2016-05-10,86.72000122070312,86.81999969482422,86.22000122070312,86.5199966430664,4034800
2016-05-11,86.47000122070312,86.47000122070312,84.33999633789062,84.66999816894531,4063900
2016-05-12,84.7699966430664,85.44000244140625,84.08000183105469,85.16000366210938,3471000
2016-05-13,84.93000030517578,84.93000030517578,83.80999755859375,84.4000015258789,3991500
2016-05-16,84.38999938964844,85.44999694824219,84.31999969482422,85.19999694824219,3374900
2016-05-17,84.98999786376953,84.98999786376953,83.16000366210938,83.62000274658203,4308300
2016-05-18,83.2699966430664,83.36000061035156,81.37000274658203,82.30999755859375,4708500
2016-05-19,81.79000091552734,81.9800033569336,80.95999908447266,81.38999938964844,4316000
2016-05-20,81.69999694824219,82.19000244140625,81.55000305175781,82.04000091552734,3296100
2016-05-23,82.18000030517578,82.36000061035156,81.8499984741211,82.05000305175781,2744000
2016-05-24,82.55999755859375,83.20999908447266,82.26000213623047,83.06999969482422,2998500
2016-05-25,83.29000091552734,83.29000091552734,82.25,83.06999969482422,3250000
2016-05-26,82.91000366210938,83.4800033569336,82.72000122070312,83.2300033569336,3053400
2016-05-27,83.37000274658203,84.02999877929688,83.29000091552734,83.68000030517578,3006900
2016-05-31,83.55000305175781,83.91999816894531,83.16000366210938,83.66999816894531,4810900
2016-06-01,83.37999725341797,83.94999694824219,83.30000305175781,83.73999786376953,4417500
2016-06-02,83.5,84.19999694824219,83.29000091552734,84.16999816894531,8043500
2016-06-03,84.9800033569336,85.23999786376953,84.0999984741211,84.51000213623047,4295200
2016-06-06,84.58999633789062,84.7699966430664,83.41999816894531,83.86000061035156,3231900
2016-06-07,84.2300033569336,84.62000274658203,83.98999786376953,84.37000274658203,2424600
2016-06-08,84.30999755859375,84.9800033569336,84.05000305175781,84.91000366210938,3099000
2016-06-09,84.91000366210938,85.26000213623047,84.61000061035156,85.0999984741211,4132700
2016-06-10,84.77999877929688,85.0199966430664,84.33999633789062,84.69999694824219,2538400
2016-06-13,84.7300033569336,85.36000061035156,84.62000274658203,84.72000122070312,3250300
2016-06-14,84.72000122070312,85.0199966430664,84.19000244140625,84.5,3437300
2016-06-15,84.69000244140625,85.58999633789062,84.56999969482422,85.30000305175781,2829400
2016-06-16,85.18000030517578,85.80999755859375,84.76000213623047,85.77999877929688,2827100
2016-06-17,85.83000183105469,85.83000183105469,84.9800033569336,85.63999938964844,4408400
2016-06-20,86.05000305175781,86.79000091552734,85.6500015258789,85.76000213623047,3987000
2016-06-21,85.30999755859375,85.56999969482422,84.93000030517578,85.31999969482422,3614700
2016-06-22,85.5,85.51000213623047,84.9800033569336,85.19000244140625,3994500
2016-06-23,85.58000183105469,85.94000244140625,85.44000244140625,85.62000274658203,1672700
2016-06-24,84.12999725341797,85.72000122070312,83.54000091552734,84.86000061035156,5661700
2016-06-27,84.5199966430664,85.05000305175781,83.70999908447266,84.91999816894531,4769800
2016-06-28,85.47000122070312,86.72000122070312,85.1500015258789,86.70999908447266,5128700
2016-06-29,87.12000274658203,87.87999725341797,87.01000213623047,87.76000213623047,4395600
2016-06-30,87.98999786376953,88.66999816894531,87.2699966430664,88.66999816894531,6555800
2016-07-01,88.97000122070312,89.4000015258789,88.44000244140625,88.69999694824219,4731800
2016-07-05,88.70999908447266,89.68000030517578,88.5999984741211,89.68000030517578,3808400
2016-07-06,89.55000305175781,89.6500015258789,88.8499984741211,89.29000091552734,4577200
2016-07-07,89.19999694824219,89.26000213623047,87.87999725341797,88.37000274658203,5342000
2016-07-08,88.86000061035156,89.83999633789062,88.75,89.80000305175781,2663400
2016-07-11,89.87000274658203,90.58999633789062,89.33000183105469,90.4000015258789,3381400
2016-07-12,90.41000366210938,90.54000091552734,89.68000030517578,90.38999938964844,3727600
2016-07-13,90.5999984741211,90.88999938964844,90.19000244140625,90.88999938964844,4902800
2016-07-14,90.61000061035156,90.83999633789062,89.87000274658203,90.08000183105469,3060500
2016-07-15,90.06999969482422,90.18000030517578,89.45999908447266,90.11000061035156,3345600
2016-07-18,90.23999786376953,90.37999725341797,90.0,90.3499984741211,2699700
2016-07-19,90.3499984741211,90.79000091552734,89.93000030517578,90.79000091552734,1916500
2016-07-20,90.94999694824219,91.04000091552734,90.51000213623047,90.80000305175781,2100600
2016-07-21,90.5999984741211,90.9800033569336,90.19999694824219,90.9800033569336,2179600
2016-07-22,90.88999938964844,92.05000305175781,90.69999694824219,91.77999877929688,2482900
2016-07-25,91.80999755859375,92.13999938964844,91.30000305175781,91.61000061035156,2374700
2016-07-26,91.69000244140625,91.97000122070312,90.94000244140625,91.16000366210938,2460200
2016-07-27,91.13999938964844,91.13999938964844,89.69999694824219,90.44999694824219,3935200
2016-07-28,90.30999755859375,91.6500015258789,90.0999984741211,91.29000091552734,2853100
2016-07-29,91.54000091552734,92.91999816894531,91.19999694824219,92.44999694824219,3502600
2016-08-01,92.33000183105469,92.75,92.26000213623047,92.6500015258789,3335100
2016-08-02,92.37999725341797,92.54000091552734,91.0,91.16999816894531,3877100
2016-08-03,90.8499984741211,91.2300033569336,90.1500015258789,90.63999938964844,3829400
2016-08-04,90.75,90.91999816894531,90.11000061035156,90.2699966430664,2649700
2016-08-05,90.31999969482422,90.5999984741211,90.01000213623047,90.33000183105469,2941600
2016-08-08,90.2699966430664,90.91000366210938,90.11000061035156,90.48999786376953,2240200
2016-08-09,90.63999938964844,90.9800033569336,89.94000244140625,90.9800033569336,3474300
2016-08-10,91.23999786376953,91.4000015258789,90.58999633789062,90.87999725341797,5302900
2016-08-11,90.8499984741211,90.88999938964844,89.37000274658203,89.8499984741211,4788300
2016-08-12,90.05000305175781,91.05999755859375,89.77999877929688,90.2300033569336,2972100
2016-08-15,90.37000274658203,90.68000030517578,90.0999984741211,90.13999938964844,2961400
2016-08-16,89.83999633789062,89.94999694824219,88.94000244140625,89.05999755859375,4166800
2016-08-17,88.9800033569336,89.48999786376953,88.37000274658203,89.41999816894531,5192000
2016-08-18,89.29000091552734,89.69000244140625,88.66999816894531,89.08999633789062,4074800
2016-08-19,88.97000122070312,89.06999969482422,88.26000213623047,88.5199966430664,3284900
2016-08-22,88.75,89.06999969482422,88.54000091552734,89.0,3671000
2016-08-23,89.30999755859375,89.51000213623047,89.01000213623047,89.05000305175781,6526100
2016-08-24,89.27999877929688,89.29000091552734,88.16000366210938,88.66000366210938,6064800
2016-08-25,88.9000015258789,89.5999984741211,88.62000274658203,89.05999755859375,3219700
2016-08-26,89.22000122070312,89.7699966430664,87.58999633789062,88.18000030517578,5844000
2016-08-29,88.37000274658203,89.33000183105469,88.36000061035156,89.05000305175781,3318600
2016-08-30,89.23999786376953,89.3499984741211,88.0999984741211,88.87999725341797,3431900
2016-08-31,88.79000091552734,89.2699966430664,88.47000122070312,88.97000122070312,5003000
2016-09-01,89.06999969482422,89.0999984741211,88.30000305175781,88.75,4098000
2016-09-02,89.2699966430664,90.61000061035156,89.12999725341797,89.5199966430664,4439500
2016-09-06,89.91000366210938,90.22000122070312,89.12000274658203,90.20999908447266,3874300
2016-09-07,90.08999633789062,90.80000305175781,89.79000091552734,90.75,2874200
2016-09-08,90.3499984741211,90.5,89.55000305175781,89.63999938964844,3123900
2016-09-09,88.62000274658203,88.87000274658203,86.06999969482422,86.08999633789062,7589300
2016-09-12,85.91999816894531,87.51000213623047,85.66000366210938,87.11000061035156,7088200
2016-09-13,86.08000183105469,86.11000061035156,84.1500015258789,84.33999633789062,7223000
2016-09-14,84.55999755859375,85.08000183105469,84.2699966430664,84.61000061035156,4781900
2016-09-15,84.58000183105469,85.05999755859375,84.12999725341797,84.93000030517578,4320500
2016-09-16,84.83000183105469,85.05000305175781,84.3499984741211,84.97000122070312,6251400
2016-09-19,85.25,85.83999633789062,85.16000366210938,85.73999786376953,3407700
2016-09-20,86.13999938964844,86.25,85.61000061035156,85.61000061035156,3905800
2016-09-21,85.76000213623047,86.83999633789062,84.5999984741211,86.70999908447266,6905000
2016-09-22,87.51000213623047,88.33999633789062,87.29000091552734,88.26000213623047,3575700
2016-09-23,88.0199966430664,88.83000183105469,87.29000091552734,88.52999877929688,4722300
2016-09-26,88.27999877929688,88.94999694824219,88.0,88.73999786376953,3440200
2016-09-27,89.02999877929688,89.02999877929688,87.6500015258789,87.80000305175781,6479800
2016-09-28,87.94000244140625,88.58999633789062,87.66999816894531,88.5199966430664,2676300
2016-09-29,88.22000122070312,88.27999877929688,87.08000183105469,87.33999633789062,4662800
2016-09-30,87.6500015258789,88.19000244140625,86.7300033569336,86.73999786376953,6718600
2016-10-03,86.01000213623047,86.29000091552734,84.94999694824219,85.12000274658203,10473900
2016-10-04,85.0,85.04000091552734,83.45999908447266,83.95999908447266,7415500
2016-10-05,84.12000274658203,84.55000305175781,82.16999816894531,82.26000213623047,8125200
2016-10-06,81.8499984741211,82.88999938964844,81.11000061035156,82.29000091552734,6760300
2016-10-07,82.80000305175781,83.62999725341797,81.7699966430664,82.1500015258789,6036800
2016-10-10,82.1500015258789,83.01000213623047,82.1500015258789,82.66000366210938,2818300
2016-10-11,82.55000305175781,82.73999786376953,81.63999938964844,81.86000061035156,4306600
2016-10-12,81.98999786376953,82.91999816894531,81.86000061035156,82.80000305175781,3492600
2016-10-13,82.47000122070312,83.58999633789062,82.22000122070312,83.44999694824219,3633600
2016-10-14,83.30000305175781,83.98999786376953,82.91000366210938,83.08000183105469,3187500
2016-10-17,83.1500015258789,83.7699966430664,83.08000183105469,83.26000213623047,3154000
2016-10-18,83.80999755859375,84.27999877929688,83.51000213623047,83.79000091552734,2533200
2016-10-19,83.80999755859375,84.08999633789062,83.33999633789062,83.97000122070312,2871000
2016-10-20,83.95999908447266,84.33000183105469,83.31999969482422,83.77999877929688,3261100
2016-10-21,83.37999725341797,83.69000244140625,83.0999984741211,83.47000122070312,3193800
2016-10-24,83.8499984741211,84.51000213623047,83.33000183105469,83.66000366210938,3948800
2016-10-25,83.31999969482422,83.62000274658203,83.05999755859375,83.51000213623047,3161400
2016-10-26,83.19000244140625,83.30999755859375,81.8499984741211,82.41999816894531,4093100
2016-10-27,82.2699966430664,82.30999755859375,80.04000091552734,80.26000213623047,5969300
2016-10-28,80.38999938964844,81.13999938964844,80.1500015258789,80.44999694824219,4819100
2016-10-31,80.80000305175781,81.91000366210938,80.47000122070312,81.76000213623047,5009700
2016-11-01,81.4000015258789,81.47000122070312,79.69999694824219,79.9800033569336,7465200
2016-11-02,79.8499984741211,80.08000183105469,78.79000091552734,78.80999755859375,7847600
2016-11-03,78.87000274658203,79.01000213623047,78.18000030517578,78.19999694824219,7221900
2016-11-04,78.38999938964844,79.08000183105469,78.05999755859375,78.81999969482422,4432600
2016-11-07,79.41000366210938,80.2300033569336,79.41000366210938,80.19999694824219,5860500
2016-11-08,80.18000030517578,80.88999938964844,79.80000305175781,80.62000274658203,4023300
2016-11-09,78.69999694824219,80.0,77.7699966430664,79.4000015258789,10045800
2016-11-10,79.30000305175781,79.33999633789062,76.9800033569336,78.06999969482422,13504700
2016-11-11,78.0,79.51000213623047,77.94999694824219,78.54000091552734,5066000
2016-11-14,78.4000015258789,80.61000061035156,78.0199966430664,80.4000015258789,6755200
2016-11-15,80.66999816894531,81.33999633789062,79.18000030517578,79.7300033569336,7719900
2016-11-16,79.76000213623047,80.0,78.9000015258789,79.5,10337100
2016-11-17,79.45999908447266,80.05999755859375,78.58000183105469,78.69000244140625,3645200
2016-11-18,78.79000091552734,79.12999725341797,78.41999816894531,78.91999816894531,3655600
2016-11-21,79.18000030517578,79.75,78.58999633789062,78.68000030517578,3488200
2016-11-22,79.06999969482422,80.0999984741211,78.83000183105469,80.05999755859375,4226700
2016-11-23,79.36000061035156,79.80000305175781,79.04000091552734,79.72000122070312,6542100
2016-11-25,79.80000305175781,80.62999725341797,79.73999786376953,80.18000030517578,1904500
2016-11-28,80.18000030517578,81.08000183105469,80.12999725341797,80.55000305175781,4065700
2016-11-29,80.62999725341797,81.7300033569336,80.56999969482422,81.31999969482422,3754200
2016-11-30,80.55000305175781,81.05000305175781,80.0,80.38999938964844,6826400
2016-12-01,79.91999816894531,80.20999908447266,78.76000213623047,79.20999908447266,6361900
2016-12-02,79.55999755859375,80.83000183105469,79.43000030517578,80.0,3695900
2016-12-05,80.01000213623047,80.69000244140625,79.7300033569336,80.58999633789062,3457200
2016-12-06,80.80000305175781,81.47000122070312,80.5,81.11000061035156,4024800
2016-12-07,81.16999816894531,82.86000061035156,81.06999969482422,82.7300033569336,5754300
2016-12-08,82.44999694824219,83.52999877929688,82.01000213623047,83.30000305175781,4404200
2016-12-09,83.3499984741211,83.98999786376953,83.0199966430664,83.20999908447266,4506200
2016-12-12,82.9800033569336,83.80999755859375,82.83000183105469,83.76000213623047,3610700
2016-12-13,84.0999984741211,84.19000244140625,83.13999938964844,83.72000122070312,4015100
2016-12-14,83.62000274658203,83.83000183105469,81.75,81.88999938964844,4857300
2016-12-15,81.81999969482422,82.47000122070312,81.16000366210938,81.41000366210938,3915200
2016-12-16,81.58000183105469,83.16999816894531,81.44999694824219,82.62999725341797,6581100
2016-12-19,82.91000366210938,83.87999725341797,82.9000015258789,83.5199966430664,3663600
2016-12-20,83.4800033569336,84.08000183105469,83.18000030517578,83.70999908447266,5193600
2016-12-21,83.70999908447266,84.26000213623047,82.41999816894531,82.44000244140625,4998400
2016-12-22,80.63999938964844,80.87999725341797,79.91000366210938,80.61000061035156,3891700
2016-12-23,80.72000122070312,82.27999877929688,80.48999786376953,80.81999969482422,4504400
2016-12-27,80.94000244140625,81.30000305175781,80.61000061035156,80.98999786376953,3833000
2016-12-28,81.18000030517578,81.18000030517578,80.23999786376953,80.5,3979500
2016-12-29,80.76000213623047,81.73999786376953,80.44999694824219,81.5,4259400
2016-12-30,81.58999633789062,82.69999694824219,81.19999694824219,82.52999877929688,6673400
2017-01-03,82.9800033569336,83.0,82.13999938964844,82.80000305175781,9380300
2017-01-04,82.91000366210938,84.19000244140625,82.83000183105469,84.01000213623047,6598700
2017-01-05,83.69999694824219,84.37999725341797,82.91999816894531,84.27999877929688,8555700
2017-01-06,84.0199966430664,84.69999694824219,83.81999969482422,84.29000091552734,3901200
2017-01-09,84.52999877929688,84.52999877929688,83.5,83.52999877929688,3546100
2017-01-10,83.56999969482422,83.56999969482422,82.77999877929688,82.81999969482422,3959600
2017-01-11,82.87000274658203,82.95999908447266,82.2300033569336,82.30999755859375,4498000
2017-01-12,82.4000015258789,82.7699966430664,81.5999984741211,82.7300033569336,4670700
2017-01-13,82.72000122070312,83.0199966430664,82.33000183105469,82.61000061035156,3658100
2017-01-17,82.95999908447266,83.31999969482422,82.76000213623047,83.25,4139200
2017-01-18,83.22000122070312,83.66999816894531,83.02999877929688,83.38999938964844,3317400
2017-01-19,83.08000183105469,83.25,82.33999633789062,82.54000091552734,3169200
2017-01-20,82.56999969482422,83.19000244140625,82.37999725341797,83.13999938964844,3285400
2017-01-23,83.26000213623047,83.97000122070312,83.0,83.83999633789062,3165600
2017-01-24,83.83999633789062,84.20999908447266,83.5,83.86000061035156,4204200
2017-01-25,83.80999755859375,84.16000366210938,83.05999755859375,83.30999755859375,3461500
2017-01-26,83.31999969482422,83.72000122070312,83.02999877929688,83.1500015258789,4093700
2017-01-27,83.38999938964844,83.5,82.0199966430664,82.33999633789062,2996000
2017-01-30,82.0999984741211,82.2699966430664,81.56999969482422,81.77999877929688,3182600
2017-01-31,81.80000305175781,82.94999694824219,81.80000305175781,82.37000274658203,11091400
2017-02-01,82.27999877929688,82.88999938964844,81.31999969482422,81.37999725341797,4555800
2017-02-02,81.43000030517578,82.43000030517578,81.41999816894531,82.3499984741211,4754800
2017-02-03,82.95999908447266,83.2300033569336,82.45999908447266,82.80000305175781,4165000
2017-02-06,82.9000015258789,83.05999755859375,82.48999786376953,82.66000366210938,2985800
2017-02-07,82.7300033569336,83.02999877929688,82.23999786376953,82.37000274658203,3250700
2017-02-08,82.62000274658203,83.19999694824219,82.30000305175781,83.0199966430664,3316700
2017-02-09,83.0199966430664,83.37999725341797,82.91999816894531,83.22000122070312,2806600
2017-02-10,83.19000244140625,83.86000061035156,83.02999877929688,83.80999755859375,2983800
2017-02-13,83.87999725341797,84.19999694824219,83.37999725341797,83.83999633789062,3968200
2017-02-14,83.63999938964844,83.69000244140625,82.75,83.4000015258789,2687900
2017-02-15,82.87999725341797,83.25,82.33999633789062,83.12000274658203,3687300
2017-02-16,83.20999908447266,84.16999816894531,83.12000274658203,83.61000061035156,3097800
2017-02-17,83.80999755859375,83.9000015258789,83.06999969482422,83.7699966430664,2624100
2017-02-21,83.68000030517578,84.93000030517578,83.56999969482422,84.83999633789062,5646700
2017-02-22,84.95999908447266,85.25,84.12999725341797,84.55999755859375,3464400
2017-02-23,84.79000091552734,85.06999969482422,84.22000122070312,85.0,3430900
2017-02-24,84.9800033569336,85.43000030517578,84.5199966430664,85.4000015258789,3667400
2017-02-27,85.38999938964844,86.16000366210938,85.31999969482422,85.8499984741211,3326700
2017-02-28,85.8499984741211,85.8499984741211,85.05999755859375,85.26000213623047,5778100
2017-03-01,85.0,85.48999786376953,84.69999694824219,85.0,6282800
2017-03-02,84.87999725341797,84.94999694824219,84.25,84.54000091552734,3060400
2017-03-03,84.47000122070312,84.55000305175781,83.3499984741211,84.20999908447266,4177700
2017-03-06,84.05999755859375,84.0999984741211,83.43000030517578,83.83000183105469,3237400
2017-03-07,83.6500015258789,83.79000091552734,83.02999877929688,83.43000030517578,4658000
2017-03-08,82.94000244140625,83.04000091552734,81.83000183105469,81.88999938964844,4814100
2017-03-09,81.7300033569336,82.22000122070312,80.4800033569336,80.66000366210938,5604300
2017-03-10,81.30000305175781,81.70999908447266,79.9800033569336,80.41000366210938,6278800
2017-03-13,80.5,81.11000061035156,80.33999633789062,80.61000061035156,4691000
2017-03-14,80.52999877929688,80.79000091552734,80.06999969482422,80.58999633789062,4582400
2017-03-15,80.83000183105469,82.63999938964844,80.77999877929688,82.22000122070312,7177800
2017-03-16,82.12999725341797,82.62000274658203,81.91000366210938,82.05999755859375,4456700
2017-03-17,82.4000015258789,82.69999694824219,82.0,82.44000244140625,4380600
2017-03-20,82.5,82.73999786376953,82.16000366210938,82.37000274658203,2748500
2017-03-21,82.4800033569336,82.72000122070312,81.87999725341797,82.01000213623047,6969700
2017-03-22,81.51000213623047,81.55999755859375,80.55000305175781,81.37000274658203,4618000
